 #          x          v(x)          u(x)          log(x)          epsilon
  0.46055394460553944       0.52947061232144743       0.52947065643018953      -0.33671949364865034       -7.0793172235500741     
  0.46045395460453953       0.52956059746803985       0.52956064158427962      -0.33681379274399498       -7.0793172112072158     
  0.46035396460353967       0.52965057261032500       0.52965061673406155      -0.33690811231910844       -7.0793171994074076     
  0.46025397460253975       0.52974053773829433       0.52974058186952699      -0.33700245238288845       -7.0793171859570307     
  0.46015398460153983       0.52983049284192962       0.52983053698065730      -0.33709681294423810       -7.0793171752182431     
  0.46005399460053997       0.52992043791120258       0.52992048205742470      -0.33719119401206649       -7.0793171617204607     
  0.45995400459954006       0.53001037293607467       0.53001041708979035      -0.33728559559528859       -7.0793171487328950     
  0.45985401459854014       0.53010029790649760       0.53010034206770573      -0.33738001770282505       -7.0793171384307065     
  0.45975402459754022       0.53019021281241285       0.53019025698111288      -0.33747446034360246       -7.0793171253460843     
  0.45965403459654036       0.53028011764375194       0.53028016181994297      -0.33756892352655304       -7.0793171127465637     
  0.45955404459554045       0.53037001239043613       0.53037005657411718      -0.33766340726061511       -7.0793171017149161     
  0.45945405459454053       0.53045989704237684       0.53045994123354734      -0.33775791155473261       -7.0793170878777403     
  0.45935406459354067       0.53054977158947536       0.53054981578813432      -0.33785243641785540       -7.0793170755917982     
  0.45925407459254075       0.53063963602162278       0.53063968022776897      -0.33794698185893923       -7.0793170670294616     
  0.45915408459154083       0.53072949032869998       0.53072953454233296      -0.33804154788694557       -7.0793170545468360     
  0.45905409459054097       0.53081933450057772       0.53081937872169682      -0.33813613451084185       -7.0793170403183172     
  0.45895410458954106       0.53090916852711711       0.53090921275572112      -0.33823074173960144       -7.0793170297873109     
  0.45885411458854114       0.53099899239816850       0.53099903663425663      -0.33832536958220333       -7.0793170185837262     
  0.45875412458754122       0.53108880610357234       0.53108885034714393      -0.33842001804763261       -7.0793170056098012     
  0.45865413458654136       0.53117860963315899       0.53117865388421304      -0.33851468714488009       -7.0793169941269474     
  0.45855414458554145       0.53126840297674871       0.53126844723528432      -0.33860937688294263       -7.0793169830366605     
  0.45845415458454153       0.53135818612415120       0.53135823039016761      -0.33870408727082280       -7.0793169712411723     
  0.45835416458354167       0.53144795906516640       0.53144800333866249      -0.33879881831752912       -7.0793169619996741     
  0.45825417458254175       0.53153772178958358       0.53153776607055858      -0.33889357003207604       -7.0793169520359100     
  0.45815418458154183       0.53162747428718227       0.53162751857563539      -0.33898834242348397       -7.0793169413418946     
  0.45805419458054197       0.53171721654773152       0.53171726084366178      -0.33908313550077901       -7.0793169320866527     
  0.45795420457954206       0.53180694856099020       0.53180699286439670      -0.33917794927299350       -7.0793169231727706     
  0.45785421457854214       0.53189667031670684       0.53189671462758870      -0.33927278374916536       -7.0793169145917041     
  0.45775422457754222       0.53198638180461977       0.53198642612297620      -0.33936763893833860       -7.0793169052469525     
  0.45765423457654236       0.53207608301445708       0.53207612734028720      -0.33946251484956314       -7.0793168962182884     
  0.45755424457554245       0.53216577393593656       0.53216581826923959      -0.33955741149189489       -7.0793168864095719     
  0.45745425457454253       0.53225545455876577       0.53225549889954082      -0.33965232887439561       -7.0793168769002044     
  0.45735426457354267       0.53234512487264196       0.53234516922088826      -0.33974726700613295       -7.0793168665944073     
  0.45725427457254275       0.53243478486725193       0.53243482922296870      -0.33984222589618074       -7.0793168554841692     
  0.45715428457154283       0.53252443453227238       0.53252447889545873      -0.33993720555361856       -7.0793168446483321     
  0.45705429457054292       0.53261407385736959       0.53261411822802474      -0.34003220598753192       -7.0793168329916600     
  0.45695430456954306       0.53270370283219948       0.53270374721032265      -0.34012722720701244       -7.0793168205061319     
  0.45685431456854314       0.53279332144640779       0.53279336583199810      -0.34022226922115767       -7.0793168082700326     
  0.45675432456754322       0.53288292968962958       0.53288297408268592      -0.34031733203907105       -7.0793167984470369     
  0.45665433456654336       0.53297252755148983       0.53297257195201153      -0.34041241566986202       -7.0793167866837061     
  0.45655434456554345       0.53306211502160283       0.53306215942958912      -0.34050752012264623       -7.0793167740583165     
  0.45645435456454353       0.53315169208957280       0.53315173650502268      -0.34060264540654495       -7.0793167627339857     
  0.45635436456354367       0.53324125874499351       0.53324130316790630      -0.34069779153068563       -7.0793167494453995     
  0.45625437456254375       0.53333081497744828       0.53333085940782299      -0.34079295850420183       -7.0793167374407018     
  0.45615438456154384       0.53342036077650989       0.53342040521434542      -0.34088814633623293       -7.0793167277957840     
  0.45605439456054392       0.53350989613174071       0.53350994057703649      -0.34098335503592442       -7.0793167150767227     
  0.45595440455954406       0.53359942103269287       0.53359946548544801      -0.34107858461242768       -7.0793167025305586     
  0.45585441455854414       0.53368893546890783       0.53368897992912112      -0.34117383507490034       -7.0793166934021432     
  0.45575442455754422       0.53377843942991654       0.53377848389758753      -0.34126910643250591       -7.0793166800911269     
  0.45565443455654436       0.53386793290523982       0.53386797738036751      -0.34136439869441387       -7.0793166680116872     
  0.45555444455554445       0.53395741588438761       0.53395746036697100      -0.34145971186979990       -7.0793166571546733     
  0.45545445455454453       0.53404688835685965       0.53404693284689808      -0.34155504596784564       -7.0793166442596602     
  0.45535446455354467       0.53413635031214501       0.53413639480963759      -0.34165040099773863       -7.0793166314862761     
  0.45525447455254475       0.53422580173972234       0.53422584624466796      -0.34174577696867281       -7.0793166209926914     
  0.45515448455154484       0.53431524262905972       0.53431528714145771      -0.34184117388984792       -7.0793166084363532     
  0.45505449455054492       0.53440467296961458       0.53440471748946416      -0.34193659177046976       -7.0793165948927586     
  0.45495450454954506       0.53449409275083404       0.53449413727813422      -0.34203203061975024       -7.0793165825195281     
  0.45485451454854514       0.53458350196215443       0.53458354649690432      -0.34212749044690749       -7.0793165702248215     
  0.45475452454754522       0.53467290059300188       0.53467294513520058      -0.34222297126116552       -7.0793165580000119     
